# Wavelength [micron] - Opacity [cm2/molecule]

8.625076547550000194e-01 1.262569550000000077e-24
8.625150940140000611e-01 1.330018089999999982e-24
8.625225334010000466e-01 2.507386029999999819e-25
8.625299729169999541e-01 8.707880809999999756e-25
8.625374125600000497e-01 9.092980439999999340e-25
8.625448523319999561e-01 5.103094159999999619e-25
8.625522922330000064e-01 9.354202600000000898e-25
8.625597322610000228e-01 1.274901580000000108e-25
8.625671724190000500e-01 2.265767340000000051e-25
8.625746127039999323e-01 1.390028999999999955e-25
8.625820531179999584e-01 2.239363110000000072e-25
8.625894936600000396e-01 2.686165729999999849e-25
8.625969343299999537e-01 1.840422080000000101e-25
8.626043751290000117e-01 4.303105510000000444e-25
8.626118160570001026e-01 4.682891030000000331e-25
8.626192571120000485e-01 4.522210550000000374e-25
8.626266982960000274e-01 1.311785360000000108e-25
8.626341396090000391e-01 1.382234819999999945e-24
8.626415810490000169e-01 5.703066800000000365e-25
8.626490226190000055e-01 6.357611089999999916e-25
8.626564643159999601e-01 6.107407420000000183e-25
8.626639061419999477e-01 1.869236140000000151e-24
8.626713480969999681e-01 5.650500740000000193e-25
8.626787901789999546e-01 4.328369230000000329e-25
8.626862323899999740e-01 6.765447070000000222e-25
8.626936747300000263e-01 2.263587349999999799e-25
8.627011171980000226e-01 2.100713000000000195e-25
8.627085597940000739e-01 4.187285200000000336e-25
8.627160025189999359e-01 4.311231239999999959e-25
8.627234453719999641e-01 7.123111480000000121e-25
8.627308883539999140e-01 8.105039129999999669e-25
8.627383314640000300e-01 9.601213860000000295e-25
8.627457747030000679e-01 3.617505850000000080e-25
8.627532180700000497e-01 3.051899470000000081e-25
8.627606615649999755e-01 2.901808079999999858e-25
8.627681051890000452e-01 4.700766529999999639e-25
8.627755489410000589e-01 2.789752189999999786e-25
8.627829928219999944e-01 5.223494850000000232e-25
8.627904368309999850e-01 5.865115329999999581e-25
8.627978809679999195e-01 4.174754439999999693e-25
8.628053252339999979e-01 4.914732669999999600e-25
8.628127696289999982e-01 5.582662169999999880e-25
8.628202141519999424e-01 8.668130039999999265e-25
8.628276588029999417e-01 1.408849049999999905e-25
8.628351035829999738e-01 5.251437150000000412e-25
8.628425484920000388e-01 2.064606670000000114e-25
8.628499935290000478e-01 1.132321409999999928e-24
8.628574386940000007e-01 6.793950279999999672e-25
8.628648839879999866e-01 6.536841599999999753e-25
8.628723294100000274e-01 1.432560380000000080e-24
8.628797749609999901e-01 1.592514989999999933e-24
8.628872206400000078e-01 3.309078050000000114e-25
8.628946664479999473e-01 2.461140909999999870e-25
8.629021123840000529e-01 2.214072859999999838e-25
8.629095584489999693e-01 6.876898750000000167e-25
8.629170046420000517e-01 2.079379630000000150e-25
8.629244509640000560e-01 2.294172060000000178e-25
8.629318974149999821e-01 1.241370660000000042e-24
8.629393439939999633e-01 3.885773479999999815e-25
8.629467907009999994e-01 1.359234639999999961e-24
8.629542375370000684e-01 1.067610259999999963e-24
8.629616845010000814e-01 6.411243049999999821e-25
8.629691315940000162e-01 3.097569630000000087e-25
8.629765788159999840e-01 1.420411159999999945e-24
8.629840261660000067e-01 5.802389590000000166e-25
8.629914736440000844e-01 2.814233919999999869e-25
8.629989212509999730e-01 8.245424770000000145e-25
8.630063689870000054e-01 9.387245529999999766e-25
8.630138168509999819e-01 3.702712010000000164e-25
8.630212648439999912e-01 9.077132210000000036e-26
8.630287129649999445e-01 2.964974620000000192e-25
8.630361612150000417e-01 4.652660290000000122e-25
8.630436095940000607e-01 4.183448930000000266e-25
8.630510581009999127e-01 9.546547720000000709e-25
8.630585067360000417e-01 9.419867269999999531e-25
8.630659554999999816e-01 9.232396830000000718e-25
8.630734043930000654e-01 8.507574630000000624e-25
8.630808534139999821e-01 1.315664810000000070e-24
8.630883025639999317e-01 1.856769599999999949e-24
8.630957518430000253e-01 1.639525390000000049e-24
8.631032012499999517e-01 2.804262330000000158e-24
8.631106507849999332e-01 1.478509790000000039e-24
8.631181004500000364e-01 1.121566199999999918e-24
8.631255502429999726e-01 3.592219690000000065e-25
8.631330001639999638e-01 5.142452469999999864e-25
8.631404502139999879e-01 2.762670490000000055e-24
8.631479003929999338e-01 1.838487780000000099e-24
8.631553506999999348e-01 2.227589440000000114e-24
8.631628011359999686e-01 1.721872830000000152e-24
8.631702516999999464e-01 2.023185470000000109e-24
8.631777023940000459e-01 1.195325069999999954e-24
8.631851532150000006e-01 4.009945310000000217e-25
8.631926041660000770e-01 4.723204690000000265e-25
8.632000552450000974e-01 1.832358760000000159e-24
8.632075064519999508e-01 1.556055360000000023e-24
8.632149577890000369e-01 1.317717069999999952e-24
8.632224092540000671e-01 1.598560859999999986e-24
8.632298608470000412e-01 3.902848809999999772e-25
8.632373125700000260e-01 2.380539880000000164e-25
8.632447644210000659e-01 6.222013630000000178e-25
8.632522163999999387e-01 5.904429950000000270e-25
8.632596685079999554e-01 6.419636450000000321e-25
8.632671207450000050e-01 8.372145370000000173e-26
8.632745731109999765e-01 3.703188519999999899e-25
8.632820256049998919e-01 1.605936790000000074e-24
8.632894782280000623e-01 9.210598159999999847e-25
8.632969309789999546e-01 5.012263720000000459e-25
8.633043838600000797e-01 2.508659690000000212e-25
8.633118368690000377e-01 1.077730520000000010e-24
8.633192900059999397e-01 3.238303760000000113e-25
8.633267432730000746e-01 1.753400849999999972e-24
8.633341966680000423e-01 1.649299970000000036e-24
8.633416501909999541e-01 2.825241269999999856e-25
8.633491038439999876e-01 1.223017260000000048e-24
8.633565576250000762e-01 7.565592710000000006e-25
8.633640115350000865e-01 8.255975829999999705e-25
8.633714655730000409e-01 2.029069790000000023e-25
8.633789197400000281e-01 1.251137919999999989e-24
8.633863740360000483e-01 6.325514080000000007e-25
8.633938284609999902e-01 2.657105840000000082e-25
8.634012830139999872e-01 1.438708799999999973e-24
8.634087376960000171e-01 6.651481649999999624e-25
8.634161925069999688e-01 3.470433879999999908e-25
8.634236474469999534e-01 1.531287419999999952e-25
8.634311025149999930e-01 1.771213230000000160e-24
8.634385577120000654e-01 5.824590730000000170e-25
8.634460130380000598e-01 4.179798309999999836e-25
8.634534684929999759e-01 4.229515089999999616e-25
8.634609240759999471e-01 3.697198700000000085e-25
8.634683797879999512e-01 7.172002990000000173e-25
8.634758356289999881e-01 1.060536150000000015e-24
8.634832915980000800e-01 1.082666630000000044e-24
8.634907476969999607e-01 5.971374279999999863e-25
8.634982039240000073e-01 4.217247779999999866e-25
8.635056602799999759e-01 5.267567840000000117e-25
8.635131167639999994e-01 7.206390439999999842e-25
8.635205733780000337e-01 2.155992669999999863e-24
8.635280301200000119e-01 3.356779340000000301e-24
8.635354869910000231e-01 8.078231259999999870e-25
8.635429439910000671e-01 1.372206150000000106e-25
8.635504011189999440e-01 1.779399820000000055e-24
8.635578583770000538e-01 2.342259270000000079e-24
8.635653157629999965e-01 5.821458410000000299e-25
8.635727732779999721e-01 5.253140679999999820e-25
8.635802309210000027e-01 5.731028879999999968e-25
8.635876886940000441e-01 4.194153169999999975e-25
8.635951465949999184e-01 2.590620749999999782e-25
8.636026046250000476e-01 2.966534260000000071e-25
8.636100627839999877e-01 4.270066050000000391e-25
8.636175210720000717e-01 4.133383209999999894e-25
8.636249794889999665e-01 5.282005510000000152e-25
8.636324380339999163e-01 3.898770380000000105e-25
8.636398967089999879e-01 2.119473669999999868e-24
8.636473555120000034e-01 4.037854750000000002e-24
8.636548144439999408e-01 1.207034480000000083e-24
8.636622735050000221e-01 5.370189250000000113e-25
8.636697326940000474e-01 3.732067120000000227e-25
8.636771920129999724e-01 9.184556229999999906e-25
8.636846514600000635e-01 1.394321060000000060e-24
8.636921110360000764e-01 1.050531940000000005e-24
8.636995707410000112e-01 4.305451789999999865e-25
8.637070305749999788e-01 9.830608589999999604e-25
8.637144905379999793e-01 1.329140060000000067e-24
8.637219506300000127e-01 1.147507190000000042e-24
8.637294108499999901e-01 1.016423000000000078e-24
8.637368711999999782e-01 2.568957430000000016e-25
8.637443316780000213e-01 4.967130969999999682e-25
8.637517922849999863e-01 1.050326520000000077e-24
8.637592530209999842e-01 5.640331759999999634e-25
8.637667138860000149e-01 6.295355129999999786e-25
8.637741748800000785e-01 7.482735440000000239e-25
8.637816360019999751e-01 5.244512739999999723e-25
8.637890972539999934e-01 3.312125700000000010e-25
8.637965586350000446e-01 3.119577090000000083e-24
8.638040201440000398e-01 1.725206779999999967e-24
8.638114817819999569e-01 4.697942010000000276e-25
8.638189435490000179e-01 6.195820530000000055e-25
8.638264054459999786e-01 5.671967120000000428e-25
8.638338674709999943e-01 5.255772880000000058e-25
8.638413296249999318e-01 3.904911000000000040e-25
8.638487919069999244e-01 3.958547670000000191e-25
8.638562543189999277e-01 7.803667020000000375e-25
8.638637168599999638e-01 2.738153609999999851e-25
8.638711795299999219e-01 3.756910179999999817e-25
8.638786423279999349e-01 9.153277379999999894e-25
8.638861052559999587e-01 4.485067190000000216e-25
8.638935683119999265e-01 5.382963889999999864e-25
8.639010314979999050e-01 4.164246170000000362e-25
8.639084948119999385e-01 9.885340249999999087e-25
8.639159582559999828e-01 5.398708899999999584e-25
8.639234218279999711e-01 4.126533269999999914e-25
8.639308855289999922e-01 4.170620080000000064e-25
8.639383493589999352e-01 2.654903250000000034e-25
8.639458133190000000e-01 2.715621030000000107e-25
8.639532774070000087e-01 1.106023919999999994e-24
8.639607416239999393e-01 7.800366299999999913e-25
8.639682059700000138e-01 6.294788010000000014e-25
8.639756704450000102e-01 1.091397559999999958e-24
8.639831350490000395e-01 1.044944269999999991e-24
8.639905997819999905e-01 4.101847819999999857e-24
8.639980646439999745e-01 7.035476179999999991e-25
8.640055296349999914e-01 3.033187009999999925e-25
8.640129947550000411e-01 2.744054680000000167e-25
8.640204600040000127e-01 1.365880040000000058e-24
8.640279253829999950e-01 3.415915470000000105e-24
8.640353908900000324e-01 5.150885000000000022e-25
8.640428565259999916e-01 2.522017509999999918e-25
8.640503222910000947e-01 1.283420230000000045e-24
8.640577881850000086e-01 5.707559089999999593e-25
8.640652542080000664e-01 3.279050339999999844e-25
8.640727203599999351e-01 6.548345230000000039e-25
8.640801866409999477e-01 6.464487829999999943e-25
8.640876530519999710e-01 1.656402309999999829e-24
8.640951195909999383e-01 2.868923619999999911e-24
8.641025862589999385e-01 8.055245519999999627e-25
8.641100530559999715e-01 4.769583469999999766e-25
8.641175199830000153e-01 1.324825359999999952e-24
8.641249870380000031e-01 6.085425269999999764e-25
8.641324542230000016e-01 9.374909019999999991e-25
8.641399215359999442e-01 2.110156370000000117e-24
8.641473889790000085e-01 2.331074729999999823e-24
8.641548565500000167e-01 6.060925110000000168e-25
8.641623242509999248e-01 5.295533190000000215e-25
8.641697920809999767e-01 2.576694999999999900e-25
8.641772600399999504e-01 6.253414299999999649e-25
8.641847281269999792e-01 2.502510069999999930e-24
8.641921963440000187e-01 5.045738889999999969e-25
8.641996646909999580e-01 2.233124290000000169e-24
8.642071331659999522e-01 1.348236649999999959e-24
8.642146017699999794e-01 1.289046160000000000e-24
8.642220705030000394e-01 3.224955979999999824e-24
8.642295393659999991e-01 3.395273630000000173e-25
8.642370083570000139e-01 2.372030900000000041e-25
8.642444774780000394e-01 7.463362029999999588e-25
8.642519467279999867e-01 5.887839089999999854e-25
8.642594161059999891e-01 1.807250100000000058e-24
8.642668856140000022e-01 2.467822060000000100e-24
8.642743552509999372e-01 8.042499849999999841e-25
8.642818250179999939e-01 2.796790039999999799e-25
8.642892949129999947e-01 3.973748090000000110e-25
8.642967649370000283e-01 2.913256430000000003e-25
8.643042350909999616e-01 2.003435480000000081e-24
8.643117053729999499e-01 8.569724000000000139e-25
8.643191757849999490e-01 1.907233560000000135e-24
8.643266463259999810e-01 2.049573229999999996e-24
8.643341169960000459e-01 1.288177580000000004e-24
8.643415877950000326e-01 6.406345760000000167e-25
8.643490587239999190e-01 9.513525070000000279e-25
8.643565297809999715e-01 3.406834929999999946e-25
8.643640009680000347e-01 3.867873659999999823e-25
8.643714722840000197e-01 7.482891750000000314e-25
8.643789437289999267e-01 3.193712769999999905e-25
8.643864153030000885e-01 3.096828569999999975e-25
8.643938870059999502e-01 2.973940970000000210e-25
8.644013588389999336e-01 1.910671829999999936e-25
8.644088308010000610e-01 1.674331749999999973e-24
8.644163028910000213e-01 6.356267649999999962e-25
8.644237751120000812e-01 5.013376629999999595e-25
8.644312474609999741e-01 5.181878379999999800e-25
8.644387199389998999e-01 6.971584910000000169e-25
8.644461925470000585e-01 4.814213180000000459e-25
8.644536652839999169e-01 1.901280529999999936e-25
8.644611381500000302e-01 2.274424770000000061e-25
8.644686111449999544e-01 1.034028789999999926e-24
8.644760842690000224e-01 1.387182539999999936e-24
8.644835575229999902e-01 3.956856789999999901e-25
8.644910309059999909e-01 5.635577630000000086e-25
8.644985044180000244e-01 6.567693339999999697e-25
8.645059780589999798e-01 2.232008479999999864e-25
8.645134518289999681e-01 8.268013480000000236e-26
8.645209257290000782e-01 1.019453389999999953e-24
8.645283997579999991e-01 1.403051089999999912e-24
8.645358739160000638e-01 4.983007990000000186e-25
8.645433482030000505e-01 8.311401799999999183e-25
8.645508226199999369e-01 1.353766750000000013e-24
8.645582971659999671e-01 2.355880879999999933e-24
8.645657718410000303e-01 3.045442720000000047e-24
8.645732466450000153e-01 3.085831750000000201e-25
8.645807215790000111e-01 7.027545489999999896e-25
8.645881966419999287e-01 6.684780530000000397e-25
8.645956718339999902e-01 3.942096070000000040e-25
8.646031471549999736e-01 2.028861080000000042e-24
8.646106226059999678e-01 4.486449240000000339e-25
8.646180981859999948e-01 1.810799069999999976e-24
8.646255738950000547e-01 7.087197829999999677e-25
8.646330497340000143e-01 8.214045740000000176e-25
8.646405257010000289e-01 5.230609040000000353e-25
8.646480017979999433e-01 8.835104339999999323e-25
8.646554780249999794e-01 2.273042550000000034e-24
8.646629543799999595e-01 4.117194610000000054e-25
8.646704308649999504e-01 3.250620250000000093e-24
8.646779074790000852e-01 6.760432880000000371e-25
8.646853842230000087e-01 2.553734439999999820e-24
8.646928610959999650e-01 1.940964369999999884e-24
8.647003380979999543e-01 3.500973090000000002e-25
8.647078152289999764e-01 1.372151779999999943e-24
8.647152924900000093e-01 6.332787299999999580e-25
8.647227698799999640e-01 5.666956909999999562e-25
8.647302473989999516e-01 7.342355510000000333e-25
8.647377250480000610e-01 1.023482649999999995e-24
8.647452028259999812e-01 2.045677679999999958e-24
8.647526807330000453e-01 1.384459880000000008e-24
8.647601587700000092e-01 5.315755309999999670e-25
8.647676369360000059e-01 1.168488459999999958e-24
8.647751152309999245e-01 5.040804810000000194e-25
8.647825936559999649e-01 9.360243399999999781e-25
8.647900722099999271e-01 3.094014450000000034e-25
8.647975508930000332e-01 9.927821730000000530e-25
8.648050297060000391e-01 1.816958640000000108e-24
8.648125086479999668e-01 2.358378950000000113e-24
8.648199877200000163e-01 5.943743969999999570e-25
8.648274669200000098e-01 7.821583669999999546e-25
8.648349462509999919e-01 4.495039459999999725e-24
8.648424257100000290e-01 3.151771369999999919e-24
8.648499052990000768e-01 4.368902619999999968e-25
8.648573850169999355e-01 2.768636209999999909e-25
8.648648648649999160e-01 1.011333039999999968e-24
8.648723448419999293e-01 2.799609700000000131e-24
8.648798249479999756e-01 2.443737240000000121e-24
8.648873051839999215e-01 1.927272300000000028e-24
8.648947855489999004e-01 1.662457700000000177e-24
8.649022660440000010e-01 7.135982249999999916e-24
8.649097466680000235e-01 3.150464570000000014e-24
8.649172274209999678e-01 1.311885499999999988e-24
8.649247083039999229e-01 1.098715880000000053e-24
8.649321893159999108e-01 2.003980059999999920e-24
8.649396704580000206e-01 2.118881339999999954e-24
8.649471517289999412e-01 2.368384270000000028e-24
8.649546331289998946e-01 7.889973969999999744e-25
8.649621146589999698e-01 8.497991229999999145e-25
8.649695963189999448e-01 1.356186489999999949e-24
8.649770781069999748e-01 1.180337660000000078e-24
8.649845600260001044e-01 2.908199260000000002e-25
8.649920420729999559e-01 5.986559629999999685e-25
8.649995242500000403e-01 6.304510119999999720e-25
8.650070065569999134e-01 1.112491790000000016e-24
8.650144889930000414e-01 1.468813809999999910e-24
8.650219715579999802e-01 9.957200639999999492e-25
8.650294542530000408e-01 3.548559530000000081e-25
8.650369370769999122e-01 1.144272480000000090e-24
8.650444200309999054e-01 8.355628779999999163e-25
8.650519031139999315e-01 3.838796680000000214e-25
8.650593863269999684e-01 8.117271930000000165e-25
8.650668696689999271e-01 2.573923789999999823e-24
8.650743531410000076e-01 6.180322389999999719e-25
8.650818367419998989e-01 1.162303059999999933e-25
8.650893204720000451e-01 8.558903310000000813e-25
8.650968043319999801e-01 1.223021619999999974e-24
8.651042883220000368e-01 6.502500319999999748e-25
8.651117724410000154e-01 9.722202979999999695e-25
8.651192566900000047e-01 1.105342300000000068e-24
8.651267410680000269e-01 1.493964100000000065e-24
8.651342255749999710e-01 1.970825899999999923e-24
8.651417102120000369e-01 4.584507190000000228e-25
8.651491949790000024e-01 9.593814589999999097e-25
8.651566798750000009e-01 5.350015300000000235e-24
8.651641648999999212e-01 1.709097279999999918e-24
8.651716500549999633e-01 5.208714539999999948e-25
8.651791353400000162e-01 1.929270639999999915e-24
8.651866207539999909e-01 4.693284159999999925e-25
8.651941062979999764e-01 1.278485150000000038e-24
8.652015919709999947e-01 9.281875829999999280e-25
8.652090777740000238e-01 9.070318229999999298e-25
8.652165637059999748e-01 7.189987440000000109e-25
8.652240497679999365e-01 3.537440949999999976e-25
8.652315359589999311e-01 5.786928109999999620e-25
8.652390222799999364e-01 1.026946609999999947e-24
8.652465087299999746e-01 1.953289650000000091e-24
8.652539953100000236e-01 2.613567210000000020e-25
8.652614820199999723e-01 1.037310410000000029e-24
8.652689688589999539e-01 2.669394480000000056e-24
8.652764558280000573e-01 2.356929359999999887e-24
8.652839429259999715e-01 9.753323229999999444e-25
8.652914301540000075e-01 8.193127519999999554e-25
8.652989175109999653e-01 4.462899829999999583e-25
8.653064049979999339e-01 1.368311810000000005e-24
8.653138926150000243e-01 1.855240010000000008e-25
8.653213803610000365e-01 1.291259099999999937e-24
8.653288682359999706e-01 3.511589190000000002e-25
8.653363562420000044e-01 1.058011079999999990e-24
8.653438443769999600e-01 1.362757919999999912e-24
8.653513326409999484e-01 6.599991820000000160e-25
8.653588210350000587e-01 3.995775989999999862e-25
8.653663095589999577e-01 1.412952060000000047e-24
8.653737982120000005e-01 9.215922350000000093e-25
8.653812869949999431e-01 1.930453860000000083e-24
8.653887759080000075e-01 2.521362269999999993e-25
8.653962649499999937e-01 8.762251720000000645e-25
8.654037541210000128e-01 3.024886059999999985e-25
8.654112434230000206e-01 9.019082869999999662e-25
8.654187328540000612e-01 8.120930629999999577e-25
8.654262224150000016e-01 5.458228870000000136e-25
8.654337121050000858e-01 2.550828300000000161e-24
8.654412019249999588e-01 1.871849220000000104e-24
8.654486918739999757e-01 1.092316660000000040e-24
8.654561819540000922e-01 1.698778119999999907e-24
8.654636721619999307e-01 1.279875830000000080e-24
8.654711625009999798e-01 8.111079450000000013e-25
8.654786529689999508e-01 5.599156849999999798e-25
8.654861435670000436e-01 6.443454220000000077e-25
8.654936342940000582e-01 1.640750719999999913e-24
8.655011251509999726e-01 5.662279829999999989e-25
8.655086161380000087e-01 7.419379110000000235e-25
8.655161072549999446e-01 4.922277479999999554e-25
8.655235985010000244e-01 1.579859219999999948e-24
8.655310898770000039e-01 1.402250039999999964e-24
8.655385813820000163e-01 1.112218519999999971e-24
8.655460730170000394e-01 3.135887480000000140e-24
8.655535647819999623e-01 4.979619699999999772e-25
8.655610566770000069e-01 7.715313479999999643e-25
8.655685487010000845e-01 4.291077340000000222e-25
8.655760408549999507e-01 1.284071779999999972e-24
8.655835331390000498e-01 1.385031010000000029e-24
8.655910255520000707e-01 1.198195149999999925e-24
8.655985180949999913e-01 9.767722789999999243e-25
8.656060107680000337e-01 1.977659749999999834e-24
8.656135035709999759e-01 4.210496759999999775e-25
8.656209965030000619e-01 2.488226219999999811e-25
8.656284895650000477e-01 1.915158449999999911e-24
8.656359827569999332e-01 1.505731680000000074e-24
8.656434760780000737e-01 3.804838250000000043e-25
8.656509695290000028e-01 5.613376040000000418e-25
8.656584631099999427e-01 1.508810769999999986e-24
8.656659568210000044e-01 8.390800269999999551e-25
8.656734506609999880e-01 8.643091799999999686e-25
8.656809446309999823e-01 4.861289279999999787e-25
8.656884387309999873e-01 5.612401269999999752e-25
8.656959329610000031e-01 3.317862399999999906e-25
8.657034273199999408e-01 1.823148089999999954e-24
8.657109218090000002e-01 4.831104560000000271e-25
8.657184164279999594e-01 6.036992330000000087e-25
8.657259111769999294e-01 6.136263540000000350e-25
8.657334060550000432e-01 2.875654390000000072e-24
8.657409010630000568e-01 3.197404969999999845e-25
8.657483962009999701e-01 1.586174700000000026e-24
8.657558914689998941e-01 6.862799080000000419e-25
8.657633868660000731e-01 7.290548860000000184e-25
8.657708823939999077e-01 5.369524100000000002e-25
8.657783780509999971e-01 1.031862200000000069e-24
8.657858738380000974e-01 5.197879490000000027e-24
8.657933697540000084e-01 3.163775620000000137e-24
8.658008658010000191e-01 5.168885900000000217e-25
8.658083619769999517e-01 4.964444519999999880e-25
8.658158582830000061e-01 4.671978729999999727e-25
8.658233547189999602e-01 1.033885749999999915e-24
8.658308512850000360e-01 9.166168409999999673e-25
8.658383479800000337e-01 3.724444400000000083e-25
8.658458448059999091e-01 8.534097229999999427e-25
8.658533417610000393e-01 1.095154180000000036e-24
8.658608388459999583e-01 1.303527009999999973e-24
8.658683360609999990e-01 4.954361650000000425e-25
8.658758334049999617e-01 2.795493539999999881e-25
8.658833308800000239e-01 7.148657180000000032e-25
8.658908284840000080e-01 2.149901860000000145e-24
8.658983262189999808e-01 5.611302350000000326e-25
8.659058240829999864e-01 7.641357959999999799e-25
8.659133220760000249e-01 6.847165659999999722e-25
8.659208201999999410e-01 1.222677759999999963e-24
8.659283184539999789e-01 1.825662340000000043e-24
8.659358168369999387e-01 2.842800200000000006e-24
8.659433153509999981e-01 2.962213390000000036e-24
8.659508139939999793e-01 5.344965070000000437e-25
8.659583127670000824e-01 1.017508700000000077e-24
8.659658116699999741e-01 5.367794800000000381e-25
8.659733107029999877e-01 6.289458620000000286e-25
8.659808098649999231e-01 2.334976670000000138e-25
8.659883091579999581e-01 6.964119360000000315e-25
8.659958085800000260e-01 1.599266900000000032e-24
8.660033081329999716e-01 3.153903230000000075e-24
8.660108078150000610e-01 8.461736949999999339e-25
8.660183076270000502e-01 1.371001149999999912e-24
8.660258075689999391e-01 2.603678480000000107e-24
8.660333076409999498e-01 2.872914270000000151e-24
8.660408078430000822e-01 6.963069629999999703e-25
8.660483081750000034e-01 7.313999779999999782e-25
8.660558086360000685e-01 3.451995589999999858e-25
8.660633092280000112e-01 5.663452479999999545e-25
8.660708099489999867e-01 1.579667650000000078e-24
8.660783108010000619e-01 2.075876129999999990e-24
8.660858117819999480e-01 2.354485290000000132e-24
8.660933128939999337e-01 4.255770180000000315e-25
8.661008141349999523e-01 4.085107520000000110e-25
8.661083155060000927e-01 1.466347429999999988e-24
8.661158170070000217e-01 1.734403720000000024e-24
8.661233186379999616e-01 7.738338239999999688e-25
8.661308203989999122e-01 1.652302220000000000e-24
8.661383222899999845e-01 6.456216810000000261e-25
8.661458243109999566e-01 1.425335039999999995e-24
8.661533264620000505e-01 1.204878690000000053e-24
8.661608287430000441e-01 4.814632589999999913e-24
8.661683311530000706e-01 9.959677220000000424e-25
8.661758336939999747e-01 1.598021709999999947e-24
8.661833363650000006e-01 1.249610009999999941e-24
8.661908391660000373e-01 7.841967189999999619e-25
8.661983420959999957e-01 2.971032020000000141e-25
8.662058451570000539e-01 4.644165249999999899e-25
8.662133483479999008e-01 1.042001110000000077e-24
8.662208516680000026e-01 1.104194640000000022e-24
8.662283551189999820e-01 2.006495559999999932e-24
8.662358586999999721e-01 1.453482559999999947e-24
8.662433624099999951e-01 1.026849790000000051e-24
8.662508662510000068e-01 1.345416899999999970e-24
8.662583702220000292e-01 4.586473000000000302e-25
8.662658743219999735e-01 9.458257399999999450e-25
8.662733785530000175e-01 1.310856220000000013e-24
8.662808829129999832e-01 4.334176269999999766e-25
8.662883874039999377e-01 1.162717529999999925e-24
8.662958920249999029e-01 1.732822690000000057e-24
8.663033967759999898e-01 3.093892139999999960e-25
8.663109016560001097e-01 9.800213589999999750e-25
8.663184066669999961e-01 2.837397810000000031e-24
8.663259118080000043e-01 1.246225249999999950e-24
8.663334170790000233e-01 2.095519669999999970e-24
8.663409224800000530e-01 3.137326590000000146e-25
8.663484280109999824e-01 1.494648319999999916e-25
8.663559336720000337e-01 3.531421369999999808e-25
8.663634394629999846e-01 3.039194449999999950e-24
8.663709453840000574e-01 4.241038730000000194e-25
8.663784514350000299e-01 1.467612489999999981e-24
8.663859576160000131e-01 2.280339750000000116e-24
8.663934639279999850e-01 4.848025269999999962e-24
8.664009703689999897e-01 4.478755789999999661e-25
8.664084769409999831e-01 1.584304359999999940e-24
8.664159836420000094e-01 1.021413980000000070e-24
8.664234904740000243e-01 1.319548800000000053e-24
8.664309974349999610e-01 2.664613680000000049e-24
8.664385045269999974e-01 1.347773739999999949e-24
8.664460117490000446e-01 2.180421619999999834e-24
8.664535191009999915e-01 1.770594670000000133e-24
8.664610265830000602e-01 8.465996879999999300e-25
8.664685341949999176e-01 2.361608169999999943e-24
8.664760419370000077e-01 5.454512379999999764e-24
8.664835498099999755e-01 6.299446689999999867e-25
8.664910578119999762e-01 1.415490689999999949e-25
8.664985659449999655e-01 3.214098199999999867e-25
8.665060742079999656e-01 4.528082759999999664e-25
8.665135825999999986e-01 2.237992179999999935e-25
8.665210911230000201e-01 3.898394810000000004e-25
8.665285997759999415e-01 6.252425970000000299e-25
8.665361085599999624e-01 1.137290960000000076e-24
8.665436174730000163e-01 6.048245390000000386e-25
8.665511265159999699e-01 7.581936329999999599e-25
8.665586356899999121e-01 5.481493499999999592e-25
8.665661449939999761e-01 7.974577950000000142e-25
8.665736544280000508e-01 5.405711240000000020e-25
8.665811639920000253e-01 1.488838849999999999e-24
8.665886736860000106e-01 6.309999130000000049e-25
8.665961835099998956e-01 6.492343509999999768e-25
8.666036934649999912e-01 4.556564459999999941e-25
8.666112035499999866e-01 3.746673249999999983e-25
8.666187137650001038e-01 2.856655539999999879e-25
8.666262241099998986e-01 1.060743969999999987e-24
8.666337345849999263e-01 7.119483989999999673e-25
8.666412451899999647e-01 8.026132389999999939e-25
8.666487559259999918e-01 8.174961960000000319e-25
8.666562667910000517e-01 4.329868989999999678e-25
8.666637777869999892e-01 1.875685900000000174e-24
8.666712889140000264e-01 9.478869060000000536e-25
8.666788001700000965e-01 3.890776810000000067e-24
8.666863115559999553e-01 2.146987940000000178e-24
8.666938230730000248e-01 4.631001779999999762e-25
8.667013347199999940e-01 1.467693679999999985e-24
8.667088464969999739e-01 1.219855730000000025e-24
8.667163584050000535e-01 2.065231899999999948e-25
8.667238704420000550e-01 6.225642819999999661e-25
8.667313826099999341e-01 7.909038240000000215e-25
8.667388949080000460e-01 3.296279709999999982e-24
8.667464073359999466e-01 3.637181349999999842e-24
8.667539198949999468e-01 1.864107609999999903e-24
8.667614325829999800e-01 3.531026150000000156e-25
8.667689454020000017e-01 1.247870410000000057e-24
8.667764583509999232e-01 1.127312659999999930e-24
8.667839714310000554e-01 8.829789550000000012e-25
8.667914846399999984e-01 3.927151400000000217e-24
8.667989979799999301e-01 1.010085110000000032e-24
8.668065114509999614e-01 1.251288820000000005e-24
8.668140250510000255e-01 1.424071819999999974e-24
8.668215387819999673e-01 1.618022739999999916e-24
8.668290526429999199e-01 2.420762430000000036e-24
8.668365666339999942e-01 1.131730919999999987e-24
8.668440807550000793e-01 2.754707549999999814e-25
8.668515950070000420e-01 7.472006230000000025e-25
